DRR171940,2019-03-23 04:06:15,2019-06-14 00:50:13,29914198,8297759179,28991918,277,4649,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171940.sralite.1,DRX162552,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091039,SAMD00114999,simple,408170,human gut metagenome,SAMD00114999,,,,,,,no,,,,,TITECH,DRA008156,,public,C71DC487B2CA7697ECE4D53A381FD024,7157B4F98F24F6FDCCE78F060B3043E4
DRR171941,2019-03-23 04:06:15,2019-06-14 01:23:04,21059563,5803922981,19993451,275,3435,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171941.sralite.1,DRX162553,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091040,SAMD00115003,simple,408170,human gut metagenome,SAMD00115003,,,,,,,no,,,,,TITECH,DRA008156,,public,2437C463AF7AFE4B58A4D8C4B3C9C9EB,7EBA16D68DAC8D2528C00DDACFB02B93
DRR171942,2019-03-23 04:06:15,2019-06-14 05:36:57,17395505,4835257010,16648218,277,2828,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171942.sralite.1,DRX162554,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091041,SAMD00115004,simple,408170,human gut metagenome,SAMD00115004,,,,,,,no,,,,,TITECH,DRA008156,,public,774996E0F2AF77D321A8ED33C688F2A3,EE97DAB9C125A357657DD1D7FCCFC9BE
DRR171943,2019-03-23 04:06:15,2019-06-14 03:10:04,27703793,7657970820,26755227,276,4453,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171943.sralite.1,DRX162555,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091042,SAMD00115005,simple,408170,human gut metagenome,SAMD00115005,,,,,,,no,,,,,TITECH,DRA008156,,public,949C6E4CA78C4487514D3344FC1349AB,CB45992065BA4427E0758CBCAC3024CC
DRR171944,2019-03-23 04:06:15,2019-06-14 03:45:12,25808446,7100503212,24845249,275,4131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171944.sralite.1,DRX162556,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091043,SAMD00115006,simple,408170,human gut metagenome,SAMD00115006,,,,,,,no,,,,,TITECH,DRA008156,,public,602419EF7090AC24D75C9AC2BA1E56ED,F1A5C2AB5A2369D5D0478245102B4F0A
DRR171945,2019-03-23 04:06:15,2019-06-14 02:47:55,26078154,7098360450,24916582,272,4304,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171945.sralite.1,DRX162557,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091044,SAMD00115007,simple,408170,human gut metagenome,SAMD00115007,,,,,,,no,,,,,TITECH,DRA008156,,public,6E51E27863FB11B962FD958BCB3373EF,51823954A1EB7C0834B699DD1FD47FAF
DRR171946,2019-03-23 04:06:15,2019-06-14 04:06:13,25304681,6978872879,24515553,275,4140,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171946.sralite.1,DRX162558,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091045,SAMD00115010,simple,408170,human gut metagenome,SAMD00115010,,,,,,,no,,,,,TITECH,DRA008156,,public,8DA79D81AE8D343DE473AFA67AFF0042,14066E73717BE5A5307586B3181F498C
DRR171947,2019-03-23 04:06:15,2019-06-14 04:57:05,24705328,6775054102,23913789,274,4007,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171947.sralite.1,DRX162559,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091046,SAMD00115011,simple,408170,human gut metagenome,SAMD00115011,,,,,,,no,,,,,TITECH,DRA008156,,public,B5019E98C25F6B39C8E8F411C893F610,CBAB711C5CDBD7CFEF2C301A03311F3B
DRR171948,2019-03-23 04:06:15,2019-06-14 03:27:10,23296983,6455271776,22597190,277,3830,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171948.sralite.1,DRX162560,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091047,SAMD00115012,simple,408170,human gut metagenome,SAMD00115012,,,,,,,no,,,,,TITECH,DRA008156,,public,5A244F175D35698C6FC56AC1B17D2128,E9452647908427798B967D73C28511D3
DRR171949,2019-03-23 04:06:15,2019-06-14 03:21:28,27380240,7595307271,25784364,277,4521,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171949.sralite.1,DRX162561,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091048,SAMD00115014,simple,408170,human gut metagenome,SAMD00115014,,,,,,,no,,,,,TITECH,DRA008156,,public,FD925C8316C0451A9F4493FC29056A9F,0563A588C3C9A6D79AE792BB4C09F17A
DRR171950,2019-03-23 04:06:15,2019-06-14 03:44:59,29134858,7882570364,26677254,270,4784,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171950.sralite.1,DRX162562,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091049,SAMD00115015,simple,408170,human gut metagenome,SAMD00115015,,,,,,,no,,,,,TITECH,DRA008156,,public,8F976CC12D5308CA9DCA86E45E2D758D,2F364BB2AC62032D2FC8E4E97324E787
DRR171951,2019-03-23 04:06:15,2019-06-14 05:43:27,29200058,8050060928,26860642,275,4837,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171951.sralite.1,DRX162563,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091050,SAMD00115016,simple,408170,human gut metagenome,SAMD00115016,,,,,,,no,,,,,TITECH,DRA008156,,public,CD8FBD35E6621CB59D5A4D600101AC30,6EEB908E7EA7EBC756BEA37AB2C35181
DRR171952,2019-03-23 04:06:15,2019-06-14 02:14:27,7499275,2086609400,7193097,278,1219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171952.sralite.1,DRX162564,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091051,SAMD00115017,simple,408170,human gut metagenome,SAMD00115017,,,,,,,no,,,,,TITECH,DRA008156,,public,0610F9462499187074B32E54D7EA864C,C5DC23F7B02F56203F1EB25706E02C4B
DRR171953,2019-03-23 04:06:15,2019-06-14 05:19:51,33487156,9171342030,32518013,273,5260,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171953.sralite.1,DRX162565,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091052,SAMD00115018,simple,408170,human gut metagenome,SAMD00115018,,,,,,,no,,,,,TITECH,DRA008156,,public,D4E208F55B8531EA75416BB8D5E6F4C3,E727EEB0C2B16DF37B6C6B5890D6C605
DRR171954,2019-03-23 04:06:15,2019-06-14 05:35:47,30949331,8506268054,29954905,274,4919,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171954.sralite.1,DRX162566,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091053,SAMD00115019,simple,408170,human gut metagenome,SAMD00115019,,,,,,,no,,,,,TITECH,DRA008156,,public,6DF8445D76EEDA5C1D9176ECCBE3AEF0,A16D702A7B5F3494C4B80F8291077B51
DRR171955,2019-03-23 04:06:15,2019-06-14 05:35:03,32523177,8911236282,31300199,273,5208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171955.sralite.1,DRX162567,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091054,SAMD00115021,simple,408170,human gut metagenome,SAMD00115021,,,,,,,no,,,,,TITECH,DRA008156,,public,B4DD3AC16E7826328AB4D9F6276CD566,C9CB96B79854297FC264A996FA0D619A
DRR171956,2019-03-23 04:06:15,2019-06-14 01:22:21,28946700,8141041143,27541121,281,4741,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171956.sralite.1,DRX162568,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091055,SAMD00115024,simple,408170,human gut metagenome,SAMD00115024,,,,,,,no,,,,,TITECH,DRA008156,,public,C77C3F0812AE5A79506CB1B5C6473399,99356B3CF5E5829628171F9ED4897973
DRR171957,2019-03-23 04:06:15,2019-06-14 04:05:26,23777891,6735819703,22177541,283,3976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171957.sralite.1,DRX162569,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091056,SAMD00115025,simple,408170,human gut metagenome,SAMD00115025,,,,,,,no,,,,,TITECH,DRA008156,,public,14623EE8861B14F922B11DA7D7A86582,7566B6E4213A799C30CA85371C0C9905
DRR171958,2019-03-23 04:06:15,2019-06-14 00:58:54,22036786,6150202757,20910975,279,3562,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171958.sralite.1,DRX162570,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091057,SAMD00115026,simple,408170,human gut metagenome,SAMD00115026,,,,,,,no,,,,,TITECH,DRA008156,,public,EEE140E84B7EBC5AF1556EE42DD3FA19,72BBB63C2E7349D5EE093A58FDA1A40B
DRR171959,2019-03-23 04:06:15,2019-06-14 01:55:20,29191371,8025651512,25832265,274,4889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171959.sralite.1,DRX162571,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091058,SAMD00115027,simple,408170,human gut metagenome,SAMD00115027,,,,,,,no,,,,,TITECH,DRA008156,,public,D2A79C306BB2A249BAE4539194B4D0C6,4E89C37536046769271C437BE62FC666
DRR171960,2019-03-23 04:06:15,2019-06-14 03:13:21,28965461,7854062350,27051921,271,4667,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171960.sralite.1,DRX162572,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091059,SAMD00115028,simple,408170,human gut metagenome,SAMD00115028,,,,,,,no,,,,,TITECH,DRA008156,,public,B5A27F1A3E0192CBA8870EABD5D84665,A0E41847E062A8582CB39FD4AAA80125
DRR171961,2019-03-23 04:06:15,2019-06-14 06:21:12,27649993,7726590975,26272024,279,4577,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171961.sralite.1,DRX162573,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091060,SAMD00115029,simple,408170,human gut metagenome,SAMD00115029,,,,,,,no,,,,,TITECH,DRA008156,,public,B26820E6A1D99061FA3EACB5FA644E53,D4357533DC54ACCCA3B06A73441708CE
DRR171962,2019-03-23 04:06:15,2019-06-14 03:53:39,17041047,4762685111,16232396,279,2822,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171962.sralite.1,DRX162574,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091061,SAMD00115030,simple,408170,human gut metagenome,SAMD00115030,,,,,,,no,,,,,TITECH,DRA008156,,public,F346284D068246AD0EA03A6D549D1D21,E98098B92A9A4777308A1FB4A6BE852E
DRR171963,2019-03-23 04:06:15,2019-06-14 02:51:36,24324360,6573418557,20868897,270,4079,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171963.sralite.1,DRX162575,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091062,SAMD00115031,simple,408170,human gut metagenome,SAMD00115031,,,,,,,no,,,,,TITECH,DRA008156,,public,59213C0D5D2EE2844CEB53D5A80BCA33,DB462CAA47DCBCF57D73C6CFD0F805E9
DRR171964,2019-03-23 04:06:15,2019-06-14 04:41:57,31726478,8629710990,28686591,272,5285,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171964.sralite.1,DRX162576,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091063,SAMD00115032,simple,408170,human gut metagenome,SAMD00115032,,,,,,,no,,,,,TITECH,DRA008156,,public,1D5E6BAC861BAD96E42FB667B0C7DCDB,DA6749F5A1D756931FCCC7BE92BC578E
DRR171965,2019-03-23 04:06:15,2019-06-14 05:45:53,25084184,6885039266,23154139,274,4153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171965.sralite.1,DRX162577,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091064,SAMD00115033,simple,408170,human gut metagenome,SAMD00115033,,,,,,,no,,,,,TITECH,DRA008156,,public,06C90798AA2C9E248AB328BB28726F3E,8D3168D891B2B02B69FF4B6528D737C3
DRR171966,2019-03-23 04:06:15,2019-06-14 05:07:21,25299315,7202544648,23783713,284,4206,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171966.sralite.1,DRX162578,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091065,SAMD00115034,simple,408170,human gut metagenome,SAMD00115034,,,,,,,no,,,,,TITECH,DRA008156,,public,BF589BC99B2312C320386D73998EF5D9,76A394F68767DECBF28A476869294AAA
DRR171967,2019-03-23 04:06:15,2019-06-14 05:14:49,17567715,4981376721,16658881,283,2990,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171967.sralite.1,DRX162579,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091066,SAMD00115036,simple,408170,human gut metagenome,SAMD00115036,,,,,,,no,,,,,TITECH,DRA008156,,public,4FB16BAF864113D512C4B7B2581975BD,594A398F3441BB72F6FEB522425DFD74
DRR171968,2019-03-23 04:06:15,2019-06-14 05:46:31,17414666,4946608195,16239467,284,2988,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171968.sralite.1,DRX162580,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091067,SAMD00115037,simple,408170,human gut metagenome,SAMD00115037,,,,,,,no,,,,,TITECH,DRA008156,,public,002B7D01255FCFB8E28DCDE2640DC144,C0303A0AD265F6CC8EDE9F99CB6886A1
DRR171969,2019-03-23 04:06:15,2019-06-14 03:32:53,18756000,5301083186,17505614,282,3222,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171969.sralite.1,DRX162581,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091068,SAMD00115038,simple,408170,human gut metagenome,SAMD00115038,,,,,,,no,,,,,TITECH,DRA008156,,public,E3D98EF2500FD872A1D5407D7CC8CE68,7B5A8288C9AA2719C90FF8CD86621110
DRR171970,2019-03-23 04:06:15,2019-06-14 05:46:08,33108266,9092305572,31248928,274,5281,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171970.sralite.1,DRX162582,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091069,SAMD00115039,simple,408170,human gut metagenome,SAMD00115039,,,,,,,no,,,,,TITECH,DRA008156,,public,FF9311A819157F60C05E3D7BE8BB0808,22A58F89C45E8A38D1711D0E5080CEAA
DRR171971,2019-03-23 04:06:15,2019-06-14 05:46:31,29606340,8230295305,28693992,277,4547,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171971.sralite.1,DRX162583,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091070,SAMD00115040,simple,408170,human gut metagenome,SAMD00115040,,,,,,,no,,,,,TITECH,DRA008156,,public,F5772634A79C3600972A3338B2837291,07BF4F70F8899DF7F39B4F47372575EF
DRR171972,2019-03-23 04:06:15,2019-06-14 03:30:22,23956594,6648736317,23013248,277,3851,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171972.sralite.1,DRX162584,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091071,SAMD00115041,simple,408170,human gut metagenome,SAMD00115041,,,,,,,no,,,,,TITECH,DRA008156,,public,6CCF79688E6EBCFA3AC75D9AEA2C4796,9A5F1A50283F644092556C0DAD25B721
DRR171973,2019-03-23 04:06:15,2019-06-14 07:15:14,27791779,7732516905,26802353,278,4442,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171973.sralite.1,DRX162585,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091072,SAMD00115042,simple,408170,human gut metagenome,SAMD00115042,,,,,,,no,,,,,TITECH,DRA008156,,public,85D37659EE392888C4896E6C1A633F45,94E155B645947158DDD4D4BCAE38DAA5
DRR171974,2019-03-23 04:06:15,2019-06-14 03:40:44,23567704,6576354430,22712397,279,3802,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171974.sralite.1,DRX162586,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091073,SAMD00115043,simple,408170,human gut metagenome,SAMD00115043,,,,,,,no,,,,,TITECH,DRA008156,,public,B946E27F2F3D735D69A5924B32316120,DAE264E7F16292B044DB2E642F3600DE
DRR171975,2019-03-23 04:06:15,2019-06-14 03:32:23,32761960,9056426104,31398693,276,5243,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171975.sralite.1,DRX162587,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091074,SAMD00115044,simple,408170,human gut metagenome,SAMD00115044,,,,,,,no,,,,,TITECH,DRA008156,,public,DC0F467D028BB4B05BC16A1E61C1376F,4DE6A8320E0CE60C4826291664FA3C36
DRR171976,2019-03-23 04:06:15,2019-06-14 03:35:10,27821719,7742623134,26792542,278,4367,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171976.sralite.1,DRX162588,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091075,SAMD00115045,simple,408170,human gut metagenome,SAMD00115045,,,,,,,no,,,,,TITECH,DRA008156,,public,1B9B7AECF025369ADE50371050600C83,835C80ACCA4BF8855F4BAFB3DC03B943
DRR171977,2019-03-23 04:06:15,2019-06-14 02:45:09,28757286,7997166421,27639629,278,4531,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171977.sralite.1,DRX162589,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091076,SAMD00115046,simple,408170,human gut metagenome,SAMD00115046,,,,,,,no,,,,,TITECH,DRA008156,,public,BDCE6C4F8622E1C70903EA7BA786587D,689BCEB9D2F800D65781AD21EB2B2C5D
DRR171978,2019-03-23 04:06:15,2019-06-14 05:54:32,18562709,5110854061,17992081,275,2849,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171978.sralite.1,DRX162590,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091077,SAMD00115047,simple,408170,human gut metagenome,SAMD00115047,,,,,,,no,,,,,TITECH,DRA008156,,public,C9FE21F0A529B45341E1DB0A85D398B6,DCAFEA42555C4AD01EC7E52A271E802B
DRR171979,2019-03-23 04:06:15,2019-06-14 05:40:48,13712040,3832691111,13051647,279,2227,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171979.sralite.1,DRX162591,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091078,SAMD00115048,simple,408170,human gut metagenome,SAMD00115048,,,,,,,no,,,,,TITECH,DRA008156,,public,D780BA5D7556CE3738FC8E684B721267,5BEC635546C94480A64B4B2BFB17721E
DRR171980,2019-03-23 04:06:15,2019-06-14 06:06:49,22678175,6331367226,21829250,279,3610,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171980.sralite.1,DRX162592,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091079,SAMD00115049,simple,408170,human gut metagenome,SAMD00115049,,,,,,,no,,,,,TITECH,DRA008156,,public,EB7E3155964F467740318CA533AE8B5F,199BA0CED85F81B42DC8EBCF41E15062
DRR171981,2019-03-23 04:06:15,2019-06-14 00:59:54,45804258,12771817634,43881880,278,7410,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171981.sralite.1,DRX162593,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091080,SAMD00115050,simple,408170,human gut metagenome,SAMD00115050,,,,,,,no,,,,,TITECH,DRA008156,,public,5659C0EF544D938C2849F0957DB1162F,00A91BBEAC9D25AE65575CE812989DE7
DRR171982,2019-03-23 04:06:15,2019-06-14 04:19:25,39829556,11089476920,38264629,278,6355,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171982.sralite.1,DRX162594,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091081,SAMD00115051,simple,408170,human gut metagenome,SAMD00115051,,,,,,,no,,,,,TITECH,DRA008156,,public,ECB521DC36209006EC4F8FA302A7ECB6,8B667D13E2E2F10865ECA34927E72017
DRR171983,2019-03-23 04:06:15,2019-06-14 03:41:05,40937244,11324168626,39090233,276,6553,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171983.sralite.1,DRX162595,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091082,SAMD00115052,simple,408170,human gut metagenome,SAMD00115052,,,,,,,no,,,,,TITECH,DRA008156,,public,A8DBB11C1DBA07DCC0CA9515FEA7E245,B5C854D3D9B0F94BA5F4D7EED8A1C449
DRR171984,2019-03-23 04:06:15,2019-06-14 02:27:19,29114628,8054800494,27487302,276,4743,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171984.sralite.1,DRX162596,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091083,SAMD00115053,simple,408170,human gut metagenome,SAMD00115053,,,,,,,no,,,,,TITECH,DRA008156,,public,50F5BB7DC16C85C00B930E50B7649E7F,A636102FBF9C1982E4D1E2A9A5BE4501
DRR171985,2019-03-23 04:06:15,2019-06-14 03:18:27,23660131,6560527186,22392871,277,3852,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171985.sralite.1,DRX162597,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091084,SAMD00115054,simple,408170,human gut metagenome,SAMD00115054,,,,,,,no,,,,,TITECH,DRA008156,,public,8493AE00BA7D8CBD4A980F6E67AACAD2,7D6357115B5912FFE58395E22736C4EE
DRR171986,2019-03-23 04:06:15,2019-06-14 05:40:48,24014773,6612060926,22726867,275,3901,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171986.sralite.1,DRX162598,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091085,SAMD00115055,simple,408170,human gut metagenome,SAMD00115055,,,,,,,no,,,,,TITECH,DRA008156,,public,5BE62C375ABBAE933D4312DC6829907B,9757F9F8EF8BB117A22E253D9C86D9D0
